ID,Username,Author ID,Date,Time,Retweets,Favorites,Text,Mentions,Hashtags,Permalink,URL
722851612742410240,MatchGame67,23183913,2016-04-20,23:47,1,0,"""http://www. ebay.com/itm/2623931020 48?ssPageName=STRK:MESELX:IT&_trksid=p3984.m1555.l2649 … "The Simpsons" Check & Checkbook Holder - cute @TheSimpsons collectible! de1967 @eBay #MakeAnOffer""",@TheSimpsons @eBay,#MakeAnOffer,https://twitter.com/MatchGame67/status/722851612742410240,http://www.ebay.com/itm/262393102048?ssPageName=STRK:MESELX:IT&_trksid=p3984.m1555.l2649
722850235668533248,Nloza__,188458402,2016-04-20,23:41,0,0,"""Bob esta en la casa! #bobpatiño #lossimpsons #thesimpsons https://www. instagram.com/p/BEbnh6Du6FR/""",-,#bobpatiño #lossimpsons #thesimpsons,https://twitter.com/Nloza__/status/722850235668533248,https://www.instagram.com/p/BEbnh6Du6FR/
722848729439449088,anjoleethefree,20358345,2016-04-20,23:35,0,0,"""THE DEVIL'S LETTUCE????????? #imout #thesimpsons #flanders #thedevilslettuce … https://www. instagram.com/p/BEbnZ-mMFf0/""",-,#imout #thesimpsons #flanders #thedevilslettuce,https://twitter.com/anjoleethefree/status/722848729439449088,https://www.instagram.com/p/BEbnZ-mMFf0/
722847948057505792,darrenculbreath,24200759,2016-04-20,23:32,0,0,"""#TheSimpsons : Tapped Out Receives Wild West Update | SocialTimes #AppStore http:// eblz.co/kgMWz pic.twitter.com/BmN7rfZpFb""",-,#TheSimpsons #AppStore,https://twitter.com/darrenculbreath/status/722847948057505792,http://eblz.co/kgMWz
722847912422563842,KeijiKG,81135121,2016-04-20,23:32,1,1,"""The Monorail song can best be described as a town meeting being taken for a ride. #thesimpsons""",-,#thesimpsons,https://twitter.com/KeijiKG/status/722847912422563842,-
722847901416730624,saskboy saskboy,6634632,2016-04-20,23:32,0,0,"""#TheSimpsons Harriet Tubman reference is less than flattering. pic.twitter.com/qp8XE6dFGv""",-,#TheSimpsons,https://twitter.com/saskboy/status/722847901416730624,-
722846176068968448,heroheart2001,2701838961,2016-04-20,23:25,0,0,"""Now you wish you had it this good #HomerSimpson #TheSimpsons #lifegoals #realitycheck https://www. instagram.com/p/BEbmP2zjJxZ/""",-,#HomerSimpson #TheSimpsons #lifegoals #realitycheck,https://twitter.com/heroheart2001/status/722846176068968448,https://www.instagram.com/p/BEbmP2zjJxZ/
722845606398574592,JKingTheArtist,150041565,2016-04-20,23:23,0,2,"""@TheSimpsons pic.twitter.com/XaSqyZ34zM""",@TheSimpsons,-,https://twitter.com/JKingTheArtist/status/722845606398574592,-
722845055707275264,BrickMarketDeli,1848912060,2016-04-20,23:21,0,1,""""The belly rules the mind." -Spanish Proverb #WednesdayWisdom #Food #Mood #TheSimpsons #gif pic.twitter.com/JINpHGuPIq""",-,#WednesdayWisdom #Food #Mood #TheSimpsons #gif,https://twitter.com/BrickMarketDeli/status/722845055707275264,-
722844352171479041,jorken666,80601631,2016-04-20,23:18,0,1,"""O si, falta poco. #captainamerica #capitanamerica #civilwar #guerracivil #thesimpsons … https://www. instagram.com/p/BEblak7lzhg/""",-,#captainamerica #capitanamerica #civilwar #guerracivil #thesimpsons,https://twitter.com/jorken666/status/722844352171479041,https://www.instagram.com/p/BEblak7lzhg/
722842801189158912,PeteWalkerkx96 AlJean,245416899,2016-04-20,23:12,0,0,"""@AlJean @TheSimpsons I miss the Walter Matthau Homer a bit""",@AlJean @TheSimpsons,-,https://twitter.com/PeteWalkerkx96/status/722842801189158912,-
722841826223214592,AlJean,2460094298,2016-04-20,23:08,5,12,""". @TheSimpsons Thoughtful in-depth review of 30 second short https://www. google.com/url?sa=t&sourc e=web&cd=39&ved=0ahUKEwjQxu2p4J3MAhUPzGMKHS4xALwQqG8IigIwJg&url=http%3A%2F%2Fuproxx.com%2Ftv%2Fthe-simpsons-good-night-short%2F&usg=AFQjCNE8sjQnlOR1J-cSQMXtW5EXYgwacQ&sig2=UBJAqMJo5ekPV24uWIc5-w …""",@TheSimpsons,-,https://twitter.com/AlJean/status/722841826223214592,https://www.google.com/url?sa=t&source=web&cd=39&ved=0ahUKEwjQxu2p4J3MAhUPzGMKHS4xALwQqG8IigIwJg&url=http%3A%2F%2Fuproxx.com%2Ftv%2Fthe-simpsons-good-night-short%2F&usg=AFQjCNE8sjQnlOR1J-cSQMXtW5EXYgwacQ&sig2=UBJAqMJo5ekPV24uWIc5-w
722841527555399682,madonnaextreme,442308208,2016-04-20,23:07,0,0,"""More pop royalty coming soon #theSimpsons #Madonna #popart #vector #sgskdesign #contemporaryart http:// fb.me/2tbbdRh0m""",-,#theSimpsons #Madonna #popart #vector #sgskdesign #contemporaryart,https://twitter.com/madonnaextreme/status/722841527555399682,http://fb.me/2tbbdRh0m
722841037702438913,M4RVELCOM1CS,3124542394,2016-04-20,23:05,0,1,"""Merchandisehouse.nl @Merchandisehous : Nieuw: Stand-Ups! #TheSimpsons #StarWars … http:// dlvr.it/L6897g #marvel pic.twitter.com/YChoJP97bD""",@Merchandisehous,#TheSimpsons #StarWars #marvel,https://twitter.com/M4RVELCOM1CS/status/722841037702438913,http://dlvr.it/L6897g
722840775826866176,Merchandisehous,2292706434,2016-04-20,23:04,0,0,"""Nieuw: Stand-Ups! #TheSimpsons #StarWars #Shrek #marvel #DCComics #TheWalkingDead en meer! http://www. merchandisehouse.nl/merchandise/st and-ups/ … pic.twitter.com/tyN5YnwkMY""",-,#TheSimpsons #StarWars #Shrek #marvel #DCComics #TheWalkingDead,https://twitter.com/Merchandisehous/status/722840775826866176,http://www.merchandisehouse.nl/merchandise/stand-ups/
722838335194947584,PPGaming,82133003,2016-04-20,22:54,0,0,"""#EA Wants You to Experience The Wild West in #TheSimpsons Tapped Out http:// tinyurl.com/zyzu3tq""",-,#EA #TheSimpsons,https://twitter.com/PPGaming/status/722838335194947584,http://tinyurl.com/zyzu3tq
722838151753023488,mccruddenm,90972141,2016-04-20,22:53,2,5,"""Now LIVE on #BeforeTheyWereFamous @KyrieIrving Video: http:// youtu.be/ej8iR_TQwEs #ClevelandCavaliers #TheSimpsons lol pic.twitter.com/UOS59coJVh""",@KyrieIrving,#BeforeTheyWereFamous #ClevelandCavaliers #TheSimpsons,https://twitter.com/mccruddenm/status/722838151753023488,http://youtu.be/ej8iR_TQwEs
722837157023330304,tonocavazos,81400089,2016-04-20,22:49,0,1,"""lost picture with Marge Simpson apparently. #wbw #buzzin #sober #TheSimpsons #Sziget #Budapest … https://www. instagram.com/p/BEbiI-4N3G3/""",-,#wbw #buzzin #sober #TheSimpsons #Sziget #Budapest,https://twitter.com/tonocavazos/status/722837157023330304,https://www.instagram.com/p/BEbiI-4N3G3/
722836461398134785,FerMartindc,143423197,2016-04-20,22:46,0,0,"""Otra vez #krustyland #orlando #florida #usa #simpsons #universal #thesimpsons … https://www. instagram.com/p/BEbh1EAG2uS/""",-,#krustyland #orlando #florida #usa #simpsons #universal #thesimpsons,https://twitter.com/FerMartindc/status/722836461398134785,https://www.instagram.com/p/BEbh1EAG2uS/
722835306672730113,shellacsruler,4376931501,2016-04-20,22:42,0,0,"""@HamillHimself Watching this @TheSimpsons episode now... #UseTheForks pic.twitter.com/kJLfCtsxfU""",@HamillHimself @TheSimpsons,#UseTheForks,https://twitter.com/shellacsruler/status/722835306672730113,-
722834793436749824,Anim_Masters,2988131181,2016-04-20,22:40,0,0,"""@justinedoriaaa Well done. #TheSimpsons""",@justinedoriaaa,#TheSimpsons,https://twitter.com/Anim_Masters/status/722834793436749824,-
722834568320040961,RaudelLopez,45180064,2016-04-20,22:39,0,0,"""#NedFlanders #ChristIsWatchingYou #TheSimpsons #420 https://www. instagram.com/p/BEbg9_Vs2LqA VyINDDiKeZO5WjdrCifI6sCJ0U0/ …""",-,#NedFlanders #ChristIsWatchingYou #TheSimpsons #420,https://twitter.com/RaudelLopez/status/722834568320040961,https://www.instagram.com/p/BEbg9_Vs2LqAVyINDDiKeZO5WjdrCifI6sCJ0U0/
722834206640967680,kimdynamite,20060660,2016-04-20,22:37,0,0,"""#420 #fourtwenty #simpsons #thesimpsons pic.twitter.com/YZ3Lg0h2D4""",-,#420 #fourtwenty #simpsons #thesimpsons,https://twitter.com/kimdynamite/status/722834206640967680,-
722829975250956288,arcticbeautyy,720423630811885569,2016-04-20,22:21,0,0,"""study all night and remember all the episode of the simpsons, but not what's the damn modern liberalism ... #fml #TheSimpsons""",-,#fml #TheSimpsons,https://twitter.com/arcticbeautyy/status/722829975250956288,-
722828376185184256,rjoynesjr,247958285,2016-04-20,22:14,0,0,""""Gentlemen, to evil" #simpsons #thesimpsons : @dankgamingmemes #repost pic.twitter.com/MVbkOPkgMZ""",@dankgamingmemes,#simpsons #thesimpsons #repost,https://twitter.com/rjoynesjr/status/722828376185184256,-
722824188214386689,MarcoTohom Humortenango,2228810671,2016-04-20,21:58,0,1,"""@Humortenango Ahora no solo @TheSimpsons predicen el futuro. También Shrek.""",@Humortenango @TheSimpsons,-,https://twitter.com/MarcoTohom/status/722824188214386689,-
722823396623544320,dean_gouldsbury,120976163,2016-04-20,21:55,0,1,"""Bahaha love this scene @TheSimpsons pic.twitter.com/d0BBv8Efao""",@TheSimpsons,-,https://twitter.com/dean_gouldsbury/status/722823396623544320,-
722823194835554304,EvaAlfaroo,4541797354,2016-04-20,21:54,0,0,"""He said the Devil Lettuce lol #thesimpsons #420 #weed #chronic #blunt #smoke #redeyes #munchies #cypresshill #kor … pic.twitter.com/xtzIDt03FV""",-,#thesimpsons #420 #weed #chronic #blunt #smoke #redeyes #munchies #cypresshill #kor,https://twitter.com/EvaAlfaroo/status/722823194835554304,-
722822204694667265,RubyAarciniega,4743435256,2016-04-20,21:50,0,0,"""He said the Devil Lettuce lol #thesimpsons #420 #weed #chronic #blunt #smoke #redeyes #munchies #cypresshill #kor … pic.twitter.com/xUM5x5GxDB""",-,#thesimpsons #420 #weed #chronic #blunt #smoke #redeyes #munchies #cypresshill #kor,https://twitter.com/RubyAarciniega/status/722822204694667265,-
722819937115455488,dean_gouldsbury,120976163,2016-04-20,21:41,0,0,"""YES! "Lisa The Vegetarian" episode of @TheSimpsons is on""",@TheSimpsons,-,https://twitter.com/dean_gouldsbury/status/722819937115455488,-
722819762796040192,MarkSaysHi,29704005,2016-04-20,21:40,0,1,"""The @HomerJSimpson Bat Signal has been activated. #mmmmdonuts #TheSimpsons @AllieGoertz pic.twitter.com/2Sx215CQHJ""",@HomerJSimpson @AllieGoertz,#mmmmdonuts #TheSimpsons,https://twitter.com/MarkSaysHi/status/722819762796040192,-
722818366952644608,UPROXXTV,19835771,2016-04-20,21:35,1,0,"""How does #TheSimpsons ’ first short hold up 29 years later? http:// uproxx.it/1SkLWtE pic.twitter.com/6z0iI92Yil""",-,#TheSimpsons,https://twitter.com/UPROXXTV/status/722818366952644608,http://uproxx.it/1SkLWtE
722817634765508608,RickKlimek,3308234917,2016-04-20,21:32,0,1,"""10 top #eventplanning ideas include @TheSimpsons and @ONECampaign http:// bit.ly/1OcoUCt""",@TheSimpsons @ONECampaign,#eventplanning,https://twitter.com/RickKlimek/status/722817634765508608,http://bit.ly/1OcoUCt
722817609033523200,UPROXX,19870967,2016-04-20,21:32,5,8,"""How does #TheSimpsons ‘ first short hold up 29 years later? http:// uproxx.it/1SkLWtE pic.twitter.com/uADjzwuiaT""",-,#TheSimpsons,https://twitter.com/UPROXX/status/722817609033523200,http://uproxx.it/1SkLWtE
722817202684997634,cwhapd,3349477396,2016-04-20,21:30,0,0,"""Marco, just bring us your freshest bottle of wine. Chop, chop. #TheSimpsons #gif #wine #chopchop pic.twitter.com/Axem9oTrYv""",-,#TheSimpsons #gif #wine #chopchop,https://twitter.com/cwhapd/status/722817202684997634,-
722817107788849153,blueschicago,1350994831,2016-04-20,21:30,0,0,"""Amusingly, TV's cartoon family "The Simpsons" recorded a blues album " @TheSimpsons Sing The #Blues " in 90 w/ @akadrjohn , #BBKing , more""",@TheSimpsons @akadrjohn,#Blues #BBKing,https://twitter.com/blueschicago/status/722817107788849153,-
722815606035066880,ptduckz0r,2614128902,2016-04-20,21:24,0,0,"""I've just watched episode S21E05 of The Simpsons! #TheSimpsons http://www. tvshowtime.com/show/71663/epi sode/1129261?ref=fc55eb7842644bd13ef3bf18cb5af156 …""",-,#TheSimpsons,https://twitter.com/ptduckz0r/status/722815606035066880,http://www.tvshowtime.com/show/71663/episode/1129261?ref=fc55eb7842644bd13ef3bf18cb5af156
722815039867129856,ikomega,174833211,2016-04-20,21:21,0,0,"""#420 #TheSimpsons pic.twitter.com/rX7GxBRK4F""",-,#420 #TheSimpsons,https://twitter.com/ikomega/status/722815039867129856,-
722812251250552832,mufasa37,261029356,2016-04-20,21:10,0,0,"""#nedflanders #420 #fourtwenty #april #thesimpsons #judging #hilarious #lol #hahaha #smoke … https://www. instagram.com/p/BEbW0f2Cma5/""",-,#nedflanders #420 #fourtwenty #april #thesimpsons #judging #hilarious #lol #hahaha #smoke,https://twitter.com/mufasa37/status/722812251250552832,https://www.instagram.com/p/BEbW0f2Cma5/
722809008810233856,ptduckz0r,2614128902,2016-04-20,20:57,0,0,"""I've just watched episode S21E04 of The Simpsons! #TheSimpsons http://www. tvshowtime.com/show/71663/epi sode/1129251?ref=38839e72f8d2d8636ca93bb9b6c451bc …""",-,#TheSimpsons,https://twitter.com/ptduckz0r/status/722809008810233856,http://www.tvshowtime.com/show/71663/episode/1129251?ref=38839e72f8d2d8636ca93bb9b6c451bc
722805290588966914,mrjcarroll316,2566368373,2016-04-20,20:43,0,1,"""@andreafox10 better hurry, looks like @TheSimpsons are going to visit #GrandCanyon before you! #LOL #FOX10AZAM @rickdamicoFox10 @FOXTV""",@andreafox10 @TheSimpsons @rickdamicoFox10 @FOXTV,#GrandCanyon #LOL #FOX10AZAM,https://twitter.com/mrjcarroll316/status/722805290588966914,-
722804905950326785,Yuri_Da_KinG,121979179,2016-04-20,20:41,0,0,"""#420 #hightimes #thesimpsons #weedjokes #flanders #christiswatching #lol https://www. instagram.com/p/BEbTejeOsIH/""",-,#420 #hightimes #thesimpsons #weedjokes #flanders #christiswatching #lol,https://twitter.com/Yuri_Da_KinG/status/722804905950326785,https://www.instagram.com/p/BEbTejeOsIH/
722803991739035648,LPNintendoITA TheSimpsons,156045613,2016-04-20,20:37,0,0,"""@TheSimpsons and don't forget to login on Tapped Out as Springfield goes back in time with the Wild West!""",@TheSimpsons,-,https://twitter.com/LPNintendoITA/status/722803991739035648,-
722802715483475969,bradnponca,29746278,2016-04-20,20:32,0,0,"""@realdonaldtrump 's campaign reminds me of epis of @TheSimpsons ..cue Mr. Burns..Excelllent..Buhahahaha. They made Guttenberg star...why not?""",@realdonaldtrump @TheSimpsons,-,https://twitter.com/bradnponca/status/722802715483475969,-
722801443565080576,emperor_grand gamesyouloved,3655537655,2016-04-20,20:27,0,0,"""@gamesyouloved @TheSimpsons @RockstarGames I spent hooted playing that one""",@gamesyouloved @TheSimpsons @RockstarGames,-,https://twitter.com/emperor_grand/status/722801443565080576,-
722798369232576512,DailySimpsons_,4011246315,2016-04-20,20:15,0,0,"""#DailySimpsons #TheSimpsons #EverySimpsonsEver pic.twitter.com/WLot4GV0N7""",-,#DailySimpsons #TheSimpsons #EverySimpsonsEver,https://twitter.com/DailySimpsons_/status/722798369232576512,-
722798334126100482,xexilia_kruzz,165618087,2016-04-20,20:15,0,1,"""@HomerinJSimpson tengo miedo de que un día le cambie al canal @CanalFox_la y no estén los @TheSimpsons""",@HomerinJSimpson @CanalFox_la @TheSimpsons,-,https://twitter.com/xexilia_kruzz/status/722798334126100482,-
722797662391545856,TheMarijuanaLux,3986081413,2016-04-20,20:12,0,0,"""#wakenbake #wnb #thesimpsons #stonernation #vape #youronlyasgoodasyourtaste #marijuana … https://www. instagram.com/p/BEbQLm4Q3OO/""",-,#wakenbake #wnb #thesimpsons #stonernation #vape #youronlyasgoodasyourtaste #marijuana,https://twitter.com/TheMarijuanaLux/status/722797662391545856,https://www.instagram.com/p/BEbQLm4Q3OO/
722796282109157376,getfilming,1875053966,2016-04-20,20:07,0,3,"""What #TheSimpsons has achieved is nothing short of amazing. They mastered neutral #satire . http:// buff.ly/20TIEms pic.twitter.com/RLIbBldLKi""",-,#TheSimpsons #satire,https://twitter.com/getfilming/status/722796282109157376,http://buff.ly/20TIEms
722795229913305089,sarabellum1022,2888059790,2016-04-20,20:03,0,0,"""#WednesdayWisdom #TheSimpsons pic.twitter.com/ZgJn4pRX8q""",-,#WednesdayWisdom #TheSimpsons,https://twitter.com/sarabellum1022/status/722795229913305089,-
722789742555897856,Parcamisetas,4296851007,2016-04-20,19:41,0,0,"""#GoT #GameOfThrones #TheSimpsons Camiseta House Stonecutters por 16,90 € WE DO, WE DO! http:// ow.ly/YQVkL pic.twitter.com/9uxxfFgd43""",-,#GoT #GameOfThrones #TheSimpsons,https://twitter.com/Parcamisetas/status/722789742555897856,http://ow.ly/YQVkL
722789673542803456,TeddyBeats,391543533,2016-04-20,19:41,1,0,"""Nostalgia Ultra #nintendo #supermariobros #ninjaturtles #thesimpsons #videogames #vintage … https://www. instagram.com/p/BEbMjW0xrcm/""",-,#nintendo #supermariobros #ninjaturtles #thesimpsons #videogames #vintage,https://twitter.com/TeddyBeats/status/722789673542803456,https://www.instagram.com/p/BEbMjW0xrcm/
722788545094619136,Bradnone,161073642,2016-04-20,19:36,0,0,"""#WednesdayWisdom #homersimpson #TheSimpsons pic.twitter.com/xoPXY8xUxp""",-,#WednesdayWisdom #homersimpson #TheSimpsons,https://twitter.com/Bradnone/status/722788545094619136,-
722788008282480641,MarioZockt72,2662878650,2016-04-20,19:34,0,0,"""Braucht Ihr neue Nachbarn für Eure Naturburschen in #TheSimpsons #TappedOut ? Dann schreibt Euren Nick... http:// youtu.be/jDIW6bVz_vI?a""",-,#TheSimpsons #TappedOut,https://twitter.com/MarioZockt72/status/722788008282480641,http://youtu.be/jDIW6bVz_vI?a
722787658783698944,Freddytse,39675056,2016-04-20,19:33,0,0,"""唔捨得食呀 #thesimpsons https://www. instagram.com/p/BEbLouagRo7/""",-,#thesimpsons,https://twitter.com/Freddytse/status/722787658783698944,https://www.instagram.com/p/BEbLouagRo7/
722784013404909568,Dj_SyKe_NeVeR,325931383,2016-04-20,19:18,0,0,"""Haha just know. #420#watching#thesimpsons #thediddly https://www. instagram.com/p/BEbJ-eJBAly/""",-,#420 #watching #thesimpsons #thediddly,https://twitter.com/Dj_SyKe_NeVeR/status/722784013404909568,https://www.instagram.com/p/BEbJ-eJBAly/
722782086525005824,RobertWoelfel75,1857594391,2016-04-20,19:10,0,3,""""Wow, @thedavidcrosby ! You're my hero!" "Oh, you like my music?" "You're a musician???" #TheSimpsons pic.twitter.com/S6ODIn5Bis""",@thedavidcrosby,#TheSimpsons,https://twitter.com/RobertWoelfel75/status/722782086525005824,-
722781576052871168,smartchoc,246587092,2016-04-20,19:08,0,0,"""19/04/1987 se realiza la presentación de un #ShortCartoon de los ahora famosos #TheSimpsons pic.twitter.com/e6mNfkuRX8""",-,#ShortCartoon #TheSimpsons,https://twitter.com/smartchoc/status/722781576052871168,-
722781032504627200,JLoveRage lucienhughes,23437632,2016-04-20,19:06,0,0,"""@lucienhughes1 @TheSimpsons Mate these are great. Can't stop listening to them.""",@lucienhughes1 @TheSimpsons,-,https://twitter.com/JLoveRage/status/722781032504627200,-
722781020290990080,regine_nario,78564060,2016-04-20,19:06,0,0,"""When Maggie turned Britney. #thesimpsons #britneyspears Season 14 Episode 18: Dude Where's my… https://www. instagram.com/p/BEbInUTs7B0/""",-,#thesimpsons #britneyspears,https://twitter.com/regine_nario/status/722781020290990080,https://www.instagram.com/p/BEbInUTs7B0/
722777744166268928,delValleArt,1410942330,2016-04-20,18:53,0,0,"""#theSimpsons #420 #feelling #happy #fourtwenty #lisa #simpson #og #lisasimpson #blackandwhite … https://www. instagram.com/p/BEbEbj0zLGC/""",-,#theSimpsons #420 #feelling #happy #fourtwenty #lisa #simpson #og #lisasimpson #blackandwhite,https://twitter.com/delValleArt/status/722777744166268928,https://www.instagram.com/p/BEbEbj0zLGC/
