ID,Username,Author ID,Date,Time,Retweets,Favorites,Text,Mentions,Hashtags,Permalink,URL
959558983555174401,EJamiHEInfinite ILUVRBARBASVU stinkerbelle822,803286042665160704,2018-02-03,04:17,0,3,"""Sheldon is so funny, probably my favorite character. Leonard is subconsciously writing his feelings. He has severe Mommy issues. #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/EJamiHEInfinite/status/959558983555174401,-
959551398949130240,DJDiaz88,442067779,2018-02-03,03:47,0,2,"""Friday night in calls for a catch up on the latest episodes of #TheBigBangTheory , #Mom , #WillAndGrace and #YoungSheldon pic.twitter.com/GSSoKXArN9""",-,#TheBigBangTheory #Mom #WillAndGrace #YoungSheldon,https://twitter.com/DJDiaz88/status/959551398949130240,-
959550787927015425,TellTaleTV_,2897097890,2018-02-03,03:45,0,0,"""#TheBigBangTheory Review: The Novelization Correlation (Season 11 Episode 15) https://www. telltaletv.com/2018/02/the-bi g-bang-theory-review-the-novelization-correlation-season-11-episode-15/ … #BigBangTheory #TBBT pic.twitter.com/pZ9C9a77ol""",-,#TheBigBangTheory #BigBangTheory #TBBT,https://twitter.com/TellTaleTV_/status/959550787927015425,https://www.telltaletv.com/2018/02/the-big-bang-theory-review-the-novelization-correlation-season-11-episode-15/
959550783095300096,EJamiHEInfinite,803286042665160704,2018-02-03,03:45,0,1,"""Check out my latest review! https:// tvserieshub.tv/2018/02/02/the -big-bang-theory-s11e15-the-novelization-correlation/ … via @tvserieshub #TheBigBangTheory #S11E15 #TheNovelizationCorrelation""",@tvserieshub,#TheBigBangTheory #S11E15 #TheNovelizationCorrelation,https://twitter.com/EJamiHEInfinite/status/959550783095300096,https://tvserieshub.tv/2018/02/02/the-big-bang-theory-s11e15-the-novelization-correlation/
959549691145916416,EJamiHEInfinite,803286042665160704,2018-02-03,03:40,0,2,"""@myendlessejami @judy25827 https:// tvserieshub.tv/2018/02/02/the -big-bang-theory-s11e15-the-novelization-correlation/ … via @tvserieshub #TheBigBangTheory #S11E15TheNovelizationCorrelation""",@myendlessejami @judy25827 @tvserieshub,#TheBigBangTheory #S11E15TheNovelizationCorrelation,https://twitter.com/EJamiHEInfinite/status/959549691145916416,https://tvserieshub.tv/2018/02/02/the-big-bang-theory-s11e15-the-novelization-correlation/
959549528981540864,EJamiHEInfinite,803286042665160704,2018-02-03,03:40,0,2,"""@viking_073 https:// tvserieshub.tv/2018/02/02/the -big-bang-theory-s11e15-the-novelization-correlation/ … via @tvserieshub #TheBigBangTheory #S11E15TheNovelizationCorrelation""",@viking_073 @tvserieshub,#TheBigBangTheory #S11E15TheNovelizationCorrelation,https://twitter.com/EJamiHEInfinite/status/959549528981540864,https://tvserieshub.tv/2018/02/02/the-big-bang-theory-s11e15-the-novelization-correlation/
959549430327324673,EJamiHEInfinite,803286042665160704,2018-02-03,03:39,0,1,"""@jljarubas https:// tvserieshub.tv/2018/02/02/the -big-bang-theory-s11e15-the-novelization-correlation/ … via @tvserieshub #TheBigBangTheory #S11E15TheNovelizationCorrelation""",@jljarubas @tvserieshub,#TheBigBangTheory #S11E15TheNovelizationCorrelation,https://twitter.com/EJamiHEInfinite/status/959549430327324673,https://tvserieshub.tv/2018/02/02/the-big-bang-theory-s11e15-the-novelization-correlation/
959549361561710593,EJamiHEInfinite,803286042665160704,2018-02-03,03:39,0,3,"""@MeivisR @_oRiginalhUnter @addicted2talkn https:// tvserieshub.tv/2018/02/02/the -big-bang-theory-s11e15-the-novelization-correlation/ … via @tvserieshub #TheBigBangTheory #S11E15TheNovelizationCorrelation""",@MeivisR @_oRiginalhUnter @addicted2talkn @tvserieshub,#TheBigBangTheory #S11E15TheNovelizationCorrelation,https://twitter.com/EJamiHEInfinite/status/959549361561710593,https://tvserieshub.tv/2018/02/02/the-big-bang-theory-s11e15-the-novelization-correlation/
959549196922753027,EJamiHEInfinite,803286042665160704,2018-02-03,03:38,1,4,"""@stinkerbelle822 @trentontess @luvhalijah https:// tvserieshub.tv/2018/02/02/the -big-bang-theory-s11e15-the-novelization-correlation/ … via @tvserieshub #TheBigBangTheory #S11E15TheNovelizationCorrelation""",@stinkerbelle822 @trentontess @luvhalijah @tvserieshub,#TheBigBangTheory #S11E15TheNovelizationCorrelation,https://twitter.com/EJamiHEInfinite/status/959549196922753027,https://tvserieshub.tv/2018/02/02/the-big-bang-theory-s11e15-the-novelization-correlation/
959549035584606208,EJamiHEInfinite,803286042665160704,2018-02-03,03:38,0,2,"""@IcedTea17 https:// tvserieshub.tv/2018/02/02/the -big-bang-theory-s11e15-the-novelization-correlation/ … via @tvserieshub #TheBigBangTheory #S11E15TheNovelizationCorrelation""",@IcedTea17 @tvserieshub,#TheBigBangTheory #S11E15TheNovelizationCorrelation,https://twitter.com/EJamiHEInfinite/status/959549035584606208,https://tvserieshub.tv/2018/02/02/the-big-bang-theory-s11e15-the-novelization-correlation/
959548074921201664,MeTVJunkie,2399265294,2018-02-03,03:34,0,1,""""Soft kitty, warm kitty, little ball of fur..." #YoungSheldon s1e13 fait référence à #TheBigBangTheory 3/20 au #BingoBetaSeries de @betaseries pic.twitter.com/4D6Nbsr4KC""",@betaseries,#YoungSheldon #TheBigBangTheory #BingoBetaSeries,https://twitter.com/MeTVJunkie/status/959548074921201664,-
959540989324120064,TVRatingsNOW,4765036221,2018-02-03,03:06,0,1,"""#USTVRatings Feb 1st @CBS #TheBigBangTheory 0.1 to 2.9/14.69m (8pm) #Mom 0.1 to 1.5/9.11m (9pm)""",@CBS,#USTVRatings #TheBigBangTheory #Mom,https://twitter.com/TVRatingsNOW/status/959540989324120064,-
959539177116270593,ImGiankatia,2951970202,2018-02-03,02:59,0,0,"""AHAHAHAHAHAHAHAHA Sheldon non può farcela ad essere "più maturo" ahahahaha #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/ImGiankatia/status/959539177116270593,-
959532003296243714,Elixxers,772319204,2018-02-03,02:30,0,0,"""✔︎ s11e14 of #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Elixxers/status/959532003296243714,-
959528818729013248,Rxmy12,867042487143157760,2018-02-03,02:17,0,1,"""Relationship goals #TheBigBangTheory https:// tvtime.com/r/f8Q1""",-,#TheBigBangTheory,https://twitter.com/Rxmy12/status/959528818729013248,https://tvtime.com/r/f8Q1
959523617611571200,FumigaNerd,2151374191,2018-02-03,01:57,0,0,"""Soft Kitty, warn kitty... #TBBT #TheBigBangTheory #Sheldon https:// fb.me/1RmpljtBs""",-,#TBBT #TheBigBangTheory #Sheldon,https://twitter.com/FumigaNerd/status/959523617611571200,https://fb.me/1RmpljtBs
959521844159184896,bruce71gb,36469420,2018-02-03,01:50,0,0,"""You better watch this show. #TheBigBangTheory #Funny #Comedy #GoatGodfather https://www. instagram.com/p/BetRukLHbri/""",-,#TheBigBangTheory #Funny #Comedy #GoatGodfather,https://twitter.com/bruce71gb/status/959521844159184896,https://www.instagram.com/p/BetRukLHbri/
959521170797355008,theaveragemovie,510414796,2018-02-03,01:47,0,0,"""Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/Vg6JG8""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/theaveragemovie/status/959521170797355008,https://telfie.com/the-big-bang-theory,http://telfie.co/Vg6JG8
959519909431660544,Krystle_Pegcity,325919090,2018-02-03,01:42,0,0,""""What was your queen doing over there? Going shopping!" #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Krystle_Pegcity/status/959519909431660544,-
959513092899131392,Jarra7NJM,217676354,2018-02-03,01:15,0,0,"""#thebigbangtheory Check out this episode on TV Time. https:// tvtime.com/r/f86m""",-,#thebigbangtheory,https://twitter.com/Jarra7NJM/status/959513092899131392,https://tvtime.com/r/f86m
959510693983719424,shesh_nk,936740496,2018-02-03,01:05,0,0,"""Reality of the Internet trolls #TheBigBangTheory pic.twitter.com/LBUBTdqchp""",-,#TheBigBangTheory,https://twitter.com/shesh_nk/status/959510693983719424,-
959509223540428802,Boostinsider,2777741700,2018-02-03,01:00,0,1,"""Obscure Friday! This episode of #TheBigBangTheory is accompanied by a @McConaughey laugh track went many months w/ less than 200 views! Check out the video's humble beginnings: http:// bit.ly/2EAH3xU https:// youtu.be/TKz5QYX50so""",@McConaughey,#TheBigBangTheory,https://twitter.com/Boostinsider/status/959509223540428802,http://bit.ly/2EAH3xU,https://youtu.be/TKz5QYX50so
959508857012682752,Siddhwant_o9,738122112,2018-02-03,00:58,0,0,"""Why can u not trust atoms?? Coz they make up everything. Courtesy; #TheBigBangTheory And that's why I love d show""",-,#TheBigBangTheory,https://twitter.com/Siddhwant_o9/status/959508857012682752,-
959507794260119552,mistymarie34,1317481987,2018-02-03,00:54,0,0,"""The Novelization Correlation 11x15 — Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/3hzIY1""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/mistymarie34/status/959507794260119552,https://telfie.com/the-big-bang-theory,http://telfie.co/3hzIY1
959507723124723712,moon_vdv,383861678,2018-02-03,00:54,0,2,"""Kripke en Sheldon aan het basketballen #blijftleuk ook voor de achtste keer #evendetijddoden #thebigbangtheory""",-,#blijftleuk #evendetijddoden #thebigbangtheory,https://twitter.com/moon_vdv/status/959507723124723712,-
959502296899117057,smokeyou_75,563407125,2018-02-03,00:32,0,0,"""Going to watch The Big Bang Theory on CTV #Fibe #CTV #TheBigBangTheory""",-,#Fibe #CTV #TheBigBangTheory,https://twitter.com/smokeyou_75/status/959502296899117057,-
959498820810928128,Rxmy12,867042487143157760,2018-02-03,00:18,0,0,"""Amy: well you can't criticize something you haven't seen Sheldon: oh im sorry are you familiar with the internet? #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Rxmy12/status/959498820810928128,-
959498438386814977,DesdeSofa,2545837692,2018-02-03,00:17,2,12,"""El @canaltnt también está presente en #ElSalónDelCine con el sofá de #TheBigBangTheory y el identificador de personajes del canal a partir de tu ADN pic.twitter.com/nhPnmgxmPd""",@canaltnt,#ElSalónDelCine #TheBigBangTheory,https://twitter.com/DesdeSofa/status/959498438386814977,-
959489092877733890,NRJ12lachaine,95667467,2018-02-02,23:40,2,17,"""ÉVÉNEMENT : J-1 ! Ne manquez pas la saison 10 de #TheBigBangTheory chaque samedi soir à 20.55 sur @NRJ12lachaine Voici quelques indices sur #Rajesh dans cette saison inédite ! Alors, une idée ? pic.twitter.com/TevRG1sqf3""",@NRJ12lachaine,#TheBigBangTheory #Rajesh,https://twitter.com/NRJ12lachaine/status/959489092877733890,-
959487681897156609,arsenio_gm,882351233830465536,2018-02-02,23:34,0,2,"""Experiencia fregona !! Otras más de #WarnerBrosStudioTour #Batman #TheBigBangTheory #CentralPerk https://www. instagram.com/p/BetCPaTlzJf/""",-,#WarnerBrosStudioTour #Batman #TheBigBangTheory #CentralPerk,https://twitter.com/arsenio_gm/status/959487681897156609,https://www.instagram.com/p/BetCPaTlzJf/
959487618298900482,objetivotv,256019304,2018-02-02,23:34,1,2,"""#PrettyLittleLiars , #Friends , #TheBigBangTheory ... ¿Nunca te has preguntado qué serie podrías protagonizar con tus amigos? Haz nuestro test y ¡descúbrelo! http:// atres.red/s8pri12 pic.twitter.com/juuDURxDb9""",-,#PrettyLittleLiars #Friends #TheBigBangTheory,https://twitter.com/objetivotv/status/959487618298900482,http://atres.red/s8pri12
959482043301351431,BraindamagedFr,346576482,2018-02-02,23:12,0,0,"""Découvrez la première fois que la mère de Sheldon lui a chanté Soft Kitty #YoungSheldon #TheBigBangTheory http:// ow.ly/fPEL30iatKG""",-,#YoungSheldon #TheBigBangTheory,https://twitter.com/BraindamagedFr/status/959482043301351431,http://ow.ly/fPEL30iatKG
959478183442767872,Gegectj,734738781874622464,2018-02-02,22:56,0,0,"""Penny eu não consigo lê sua mente! Leonard Pq não?!Vc é tão inteligente e eu sou tão burra! Penny #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Gegectj/status/959478183442767872,-
959477951170564098,carmeniamoreno,821085602,2018-02-02,22:55,0,0,"""@javielfresco supongo que te habrán hecho llegar la canción rock de geologia de #thebigbangtheory de hace un par de episodios.... No?""",@javielfresco,#thebigbangtheory,https://twitter.com/carmeniamoreno/status/959477951170564098,-
959477290697707533,Gegectj,734738781874622464,2018-02-02,22:53,0,0,"""Penny e Leonard brigaram e Sheldon tem a "solução", ele quer que Penny volte e se rasteje e se desculpe pq segundo ele a ruptura de Penny e Leonard está prejudicando sua vida! #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Gegectj/status/959477290697707533,-
959475114650816512,Gegectj,734738781874622464,2018-02-02,22:44,0,0,"""Tem diferença entre ser idiota e agir como um! Leonard #TheBigBangTheory Faz sentido!""",-,#TheBigBangTheory,https://twitter.com/Gegectj/status/959475114650816512,-
959474213802274816,Gegectj,734738781874622464,2018-02-02,22:40,0,0,"""Sheldon criou seu próprio jogo, sabe como é né?!Suas regras, ele manda, controla... #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Gegectj/status/959474213802274816,-
959472058181832704,Gegectj,734738781874622464,2018-02-02,22:32,0,0,""""O que eu tenho é uma condição médica reconhecida enquanto vc é só um bobão..." rsrsrs Raj pro Howard #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Gegectj/status/959472058181832704,-
959471582103134208,fox53wpgh,240825402,2018-02-02,22:30,0,0,"""Having a ruff day like Kaley? Kick back and relax with another episode of #TheBigBangTheory tonight at 6 & 7 on FOX 53! https:// buff.ly/2DJaqNi pic.twitter.com/LJ5jcJOtGh""",-,#TheBigBangTheory,https://twitter.com/fox53wpgh/status/959471582103134208,https://buff.ly/2DJaqNi
959471203248427009,_thisisnick,370874397,2018-02-02,22:28,0,0,"""#TheBigBangTheory #Season11 #Episode15""",-,#TheBigBangTheory #Season11 #Episode15,https://twitter.com/_thisisnick/status/959471203248427009,-
959468721394896899,St3f46,105819364,2018-02-02,22:19,0,0,"""That moment when Sheldon Cooper makes your day! #TBBT #TheBigBangTheory #Friday pic.twitter.com/20uTjvgEWO""",-,#TBBT #TheBigBangTheory #Friday,https://twitter.com/St3f46/status/959468721394896899,-
959468030152470528,tarangkarpe,84618890,2018-02-02,22:16,0,0,"""I really want to read Leonard Hofstadter's book now... @thebigbangshow @JohnnyGalecki1 #TheBigBangTheory ...""",@thebigbangshow @JohnnyGalecki1,#TheBigBangTheory,https://twitter.com/tarangkarpe/status/959468030152470528,-
959464995338715136,alfonsometalero,247603459,2018-02-02,22:04,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/alfonsometalero/status/959464995338715136,-
959464964745547776,TVRatingsNOW,4765036221,2018-02-02,22:04,0,1,"""#USTVRatings Feb 1st @CBS #TheBigBangTheory 2.8/14.46m (8pm) #YoungSheldon 2.3/12.88m (8:30pm) #Mom 1.6/9.24m (9pm) #LifeInPieces 1.2/7.08m (9:30pm) #SWAT 1/6.21m (10pm)""",@CBS,#USTVRatings #TheBigBangTheory #YoungSheldon #Mom #LifeInPieces #SWAT,https://twitter.com/TVRatingsNOW/status/959464964745547776,-
959464377576493056,TVRatingsNOW,4765036221,2018-02-02,22:01,0,1,"""#USTVRatings Feb 1st #TheBigBangTheory wins the night with 2.8/14.46m for @CBS at 8pm. #YoungSheldon has 2.3/12.88m also on @CBS at 8:30pm.""",@CBS @CBS,#USTVRatings #TheBigBangTheory #YoungSheldon,https://twitter.com/TVRatingsNOW/status/959464377576493056,-
959461194498179073,JorgePlaGarcia,1056059646,2018-02-02,21:49,1,21,"""Ayer comí en la cafetería de Caltech, la misma en la que comen a diario Dr. Sheldon Cooper, Dr. Leonard, Dr. Raj y Howard, aunque ellos lo hacen en una réplica en un estudio. #TheBigBangTheory pic.twitter.com/kC8hbeMrvN – bei London Heathrow International Airport - Terminal 3""",-,#TheBigBangTheory,https://twitter.com/JorgePlaGarcia/status/959461194498179073,-
959459954741727237,krina1122,1269370418,2018-02-02,21:44,0,2,"""All #TheBigBangTheory fans, especially #Sheldon fans must watch #YoungSheldon pic.twitter.com/OQSRVRSqJ4""",-,#TheBigBangTheory #Sheldon #YoungSheldon,https://twitter.com/krina1122/status/959459954741727237,-
959459115419537408,tvratingsguide,3035974655,2018-02-02,21:40,2,2,"""Thursday Ratings Part 1 (A18-49) #TheBigBangTheory : 2.8 #YoungSheldon : 2.3 #Mom : 1.6 #LifeInPieces : 1.2 #SWAT : 1.0 #Superstore : 1.1 #TheGoodPlace : 1.1 #WillAndGrace : 1.2 #APBio : 0.9 #ChicagoFire : 1.0 #TheFour : 1.2""",-,#TheBigBangTheory #YoungSheldon #Mom #LifeInPieces #SWAT #Superstore #TheGoodPlace #WillAndGrace #APBio #ChicagoFire #TheFour,https://twitter.com/tvratingsguide/status/959459115419537408,-
959457382765129729,Lanecdote1,2817879284,2018-02-02,21:34,0,1,"""#anecdote du Jour n°25 Si vous avez regardé la série #TheBigBangTheory en VO, vous aurez surement remarquer comment la Bernadette ( @MelissaRauch ) est aiguë pic.twitter.com/qlb33Gou5w""",@MelissaRauch,#anecdote #TheBigBangTheory,https://twitter.com/Lanecdote1/status/959457382765129729,-
959455011943133185,OptiMagazine,380392448,2018-02-02,21:24,2,2,"""#TheBigBangTheory 11x15 tra la mente di Leonard e la rabbia di Sheldon (video) http://www. optimaitalia.com/blog/2018/02/0 2/the-big-bang-theory-11x15-tra-la-mente-di-leonard-e-la-rabbia-di-sheldon-video/982709 … pic.twitter.com/PGBDv3hChT""",-,#TheBigBangTheory,https://twitter.com/OptiMagazine/status/959455011943133185,http://www.optimaitalia.com/blog/2018/02/02/the-big-bang-theory-11x15-tra-la-mente-di-leonard-e-la-rabbia-di-sheldon-video/982709
959454673022447616,prensario JuanRamosTV,123303153,2018-02-02,21:23,0,1,""".@Juan_JRamos #YoungSheldon is a strange addition to #TheBigBangTheory with insights on racism, childhood and other issues that Theory has not explored https:// twitter.com/Juan_JRamos/st atus/959446209554300928 …""",@Juan_JRamos,#YoungSheldon #TheBigBangTheory,https://twitter.com/prensario/status/959454673022447616,https://twitter.com/Juan_JRamos/status/959446209554300928
959452468525649920,fnkey,67658180,2018-02-02,21:14,0,0,"""#YpungSheldon should not have been a spin off from #TheBigBangTheory . It looks stupid""",-,#YpungSheldon #TheBigBangTheory,https://twitter.com/fnkey/status/959452468525649920,-
959452397801213952,carolinelacombe,42660756,2018-02-02,21:14,0,0,"""#NW #TheBigBangTheory 11x15""",-,#NW #TheBigBangTheory,https://twitter.com/carolinelacombe/status/959452397801213952,-
